image,label
images/23435.jpg,diospyros_virginiana
images/23436.jpg,larix_decidua
images/23437.jpg,prunus_virginiana
images/23438.jpg,pseudolarix_amabilis
images/23439.jpg,quercus_palustris
images/23440.jpg,crataegus_laevigata
images/23441.jpg,quercus_montana
images/23442.jpg,pinus_parviflora
images/23443.jpg,chionanthus_virginicus
images/23444.jpg,pinus_densiflora
images/23445.jpg,ulmus_americana
images/23446.jpg,picea_abies
images/23447.jpg,pinus_parviflora
images/23448.jpg,quercus_velutina
images/23449.jpg,juniperus_virginiana
images/23450.jpg,quercus_montana
images/23451.jpg,salix_caroliniana
images/23452.jpg,juniperus_virginiana
images/23453.jpg,pinus_nigra
images/23454.jpg,ulmus_parvifolia
images/23455.jpg,pinus_cembra
images/23456.jpg,pinus_parviflora
images/23457.jpg,chamaecyparis_thyoides
images/23458.jpg,cedrus_atlantica
images/23459.jpg,juniperus_virginiana
images/23460.jpg,acer_griseum
images/23461.jpg,ulmus_americana
images/23462.jpg,chionanthus_virginicus
images/23463.jpg,pinus_rigida
images/23464.jpg,quercus_velutina
images/23465.jpg,picea_pungens
images/23466.jpg,chamaecyparis_pisifera
images/23467.jpg,acer_palmatum
images/23468.jpg,chamaecyparis_pisifera
images/23469.jpg,acer_griseum
images/23470.jpg,albizia_julibrissin
images/23471.jpg,magnolia_stellata
images/23472.jpg,albizia_julibrissin
images/23473.jpg,tsuga_canadensis
images/23474.jpg,quercus_velutina
images/23475.jpg,diospyros_virginiana
images/23476.jpg,chamaecyparis_pisifera
images/23477.jpg,abies_concolor
images/23478.jpg,albizia_julibrissin
images/23479.jpg,albizia_julibrissin
images/23480.jpg,quercus_velutina
images/23481.jpg,acer_platanoides
images/23482.jpg,quercus_velutina
images/23483.jpg,quercus_montana
images/23484.jpg,zelkova_serrata
images/23485.jpg,prunus_virginiana
images/23486.jpg,albizia_julibrissin
images/23487.jpg,chionanthus_virginicus
images/23488.jpg,juniperus_virginiana
images/23489.jpg,prunus_virginiana
images/23490.jpg,chionanthus_virginicus
images/23491.jpg,chionanthus_virginicus
images/23492.jpg,carya_glabra
images/23493.jpg,magnolia_stellata
images/23494.jpg,pinus_cembra
images/23495.jpg,quercus_michauxii
images/23496.jpg,albizia_julibrissin
images/23497.jpg,quercus_velutina
images/23498.jpg,liriodendron_tulipifera
images/23499.jpg,quercus_velutina
images/23500.jpg,juniperus_virginiana
images/23501.jpg,crataegus_phaenopyrum
images/23502.jpg,carya_cordiformis
images/23503.jpg,pinus_bungeana
images/23504.jpg,quercus_cerris
images/23505.jpg,albizia_julibrissin
images/23506.jpg,pinus_parviflora
images/23507.jpg,stewartia_pseudocamellia
images/23508.jpg,tilia_americana
images/23509.jpg,cedrus_atlantica
images/23510.jpg,taxodium_distichum
images/23511.jpg,chionanthus_virginicus
images/23512.jpg,robinia_pseudo-acacia
images/23513.jpg,diospyros_virginiana
images/23514.jpg,quercus_virginiana
images/23515.jpg,pinus_cembra
images/23516.jpg,chionanthus_virginicus
images/23517.jpg,quercus_michauxii
images/23518.jpg,prunus_virginiana
images/23519.jpg,chamaecyparis_thyoides
images/23520.jpg,ulmus_americana
images/23521.jpg,prunus_virginiana
images/23522.jpg,picea_pungens
images/23523.jpg,chamaecyparis_pisifera
images/23524.jpg,crataegus_phaenopyrum
images/23525.jpg,pinus_pungens
images/23526.jpg,juniperus_virginiana
images/23527.jpg,zelkova_serrata
images/23528.jpg,pinus_parviflora
images/23529.jpg,cryptomeria_japonica
images/23530.jpg,juglans_cinerea
images/23531.jpg,salix_nigra
images/23532.jpg,ficus_carica
images/23533.jpg,catalpa_bignonioides
images/23534.jpg,pinus_echinata
images/23535.jpg,salix_babylonica
images/23536.jpg,chionanthus_virginicus
images/23537.jpg,quercus_cerris
images/23538.jpg,albizia_julibrissin
images/23539.jpg,pinus_bungeana
images/23540.jpg,staphylea_trifolia
images/23541.jpg,acer_griseum
images/23542.jpg,ficus_carica
images/23543.jpg,quercus_palustris
images/23544.jpg,albizia_julibrissin
images/23545.jpg,chionanthus_virginicus
images/23546.jpg,crataegus_phaenopyrum
images/23547.jpg,picea_pungens
images/23548.jpg,chionanthus_virginicus
images/23549.jpg,pinus_echinata
images/23550.jpg,zelkova_serrata
images/23551.jpg,quercus_montana
images/23552.jpg,prunus_virginiana
images/23553.jpg,acer_griseum
images/23554.jpg,diospyros_virginiana
images/23555.jpg,crataegus_phaenopyrum
images/23556.jpg,taxodium_distichum
images/23557.jpg,juniperus_virginiana
images/23558.jpg,quercus_velutina
images/23559.jpg,robinia_pseudo-acacia
images/23560.jpg,albizia_julibrissin
images/23561.jpg,picea_pungens
images/23562.jpg,picea_pungens
images/23563.jpg,cedrus_atlantica
images/23564.jpg,carya_tomentosa
images/23565.jpg,cedrus_atlantica
images/23566.jpg,quercus_cerris
images/23567.jpg,picea_pungens
images/23568.jpg,pinus_pungens
images/23569.jpg,juniperus_virginiana
images/23570.jpg,acer_palmatum
images/23571.jpg,pinus_pungens
images/23572.jpg,picea_abies
images/23573.jpg,pinus_parviflora
images/23574.jpg,stewartia_pseudocamellia
images/23575.jpg,quercus_velutina
images/23576.jpg,picea_pungens
images/23577.jpg,juniperus_virginiana
images/23578.jpg,picea_abies
images/23579.jpg,acer_griseum
images/23580.jpg,quercus_velutina
images/23581.jpg,pinus_virginiana
images/23582.jpg,juniperus_virginiana
images/23583.jpg,pinus_parviflora
images/23584.jpg,tsuga_canadensis
images/23585.jpg,acer_griseum
images/23586.jpg,taxodium_distichum
images/23587.jpg,cedrus_atlantica
images/23588.jpg,chamaecyparis_pisifera
images/23589.jpg,cedrus_libani
images/23590.jpg,zelkova_serrata
images/23591.jpg,pinus_parviflora
images/23592.jpg,quercus_nigra
images/23593.jpg,prunus_virginiana
images/23594.jpg,taxodium_distichum
images/23595.jpg,castanea_dentata
images/23596.jpg,acer_griseum
images/23597.jpg,stewartia_pseudocamellia
images/23598.jpg,chionanthus_virginicus
images/23599.jpg,acer_palmatum
images/23600.jpg,chionanthus_virginicus
images/23601.jpg,pinus_parviflora
images/23602.jpg,albizia_julibrissin
images/23603.jpg,tsuga_canadensis
images/23604.jpg,zelkova_serrata
images/23605.jpg,albizia_julibrissin
images/23606.jpg,tilia_cordata
images/23607.jpg,albizia_julibrissin
images/23608.jpg,acer_griseum
images/23609.jpg,chionanthus_virginicus
images/23610.jpg,ilex_opaca
images/23611.jpg,picea_pungens
images/23612.jpg,quercus_velutina
images/23613.jpg,quercus_cerris
images/23614.jpg,quercus_nigra
images/23615.jpg,chionanthus_virginicus
images/23616.jpg,chionanthus_virginicus
images/23617.jpg,pinus_nigra
images/23618.jpg,pinus_pungens
images/23619.jpg,zelkova_serrata
images/23620.jpg,prunus_virginiana
images/23621.jpg,acer_palmatum
images/23622.jpg,quercus_acutissima
images/23623.jpg,diospyros_virginiana
images/23624.jpg,quercus_velutina
images/23625.jpg,picea_pungens
images/23626.jpg,quercus_velutina
images/23627.jpg,acer_palmatum
images/23628.jpg,acer_griseum
images/23629.jpg,pinus_parviflora
images/23630.jpg,albizia_julibrissin
images/23631.jpg,stewartia_pseudocamellia
images/23632.jpg,chamaecyparis_thyoides
images/23633.jpg,stewartia_pseudocamellia
images/23634.jpg,juglans_cinerea
images/23635.jpg,pinus_pungens
images/23636.jpg,tilia_cordata
images/23637.jpg,acer_griseum
images/23638.jpg,zelkova_serrata
images/23639.jpg,picea_pungens
images/23640.jpg,acer_griseum
images/23641.jpg,acer_griseum
images/23642.jpg,juniperus_virginiana
images/23643.jpg,cryptomeria_japonica
images/23644.jpg,zelkova_serrata
images/23645.jpg,pinus_parviflora
images/23646.jpg,pinus_pungens
images/23647.jpg,acer_griseum
images/23648.jpg,crataegus_phaenopyrum
images/23649.jpg,chamaecyparis_pisifera
images/23650.jpg,chionanthus_virginicus
images/23651.jpg,magnolia_virginiana
images/23652.jpg,quercus_montana
images/23653.jpg,robinia_pseudo-acacia
images/23654.jpg,picea_pungens
images/23655.jpg,larix_decidua
images/23656.jpg,quercus_michauxii
images/23657.jpg,chamaecyparis_pisifera
images/23658.jpg,pinus_pungens
images/23659.jpg,juglans_cinerea
images/23660.jpg,zelkova_serrata
images/23661.jpg,chamaecyparis_thyoides
images/23662.jpg,albizia_julibrissin
images/23663.jpg,magnolia_stellata
images/23664.jpg,quercus_cerris
images/23665.jpg,chionanthus_virginicus
images/23666.jpg,quercus_michauxii
images/23667.jpg,albizia_julibrissin
images/23668.jpg,acer_griseum
images/23669.jpg,albizia_julibrissin
images/23670.jpg,picea_pungens
images/23671.jpg,zelkova_serrata
images/23672.jpg,tsuga_canadensis
images/23673.jpg,juglans_cinerea
images/23674.jpg,pinus_parviflora
images/23675.jpg,chamaecyparis_thyoides
images/23676.jpg,chionanthus_virginicus
images/23677.jpg,acer_griseum
images/23678.jpg,cedrus_atlantica
images/23679.jpg,acer_palmatum
images/23680.jpg,quercus_palustris
images/23681.jpg,pinus_resinosa
images/23682.jpg,diospyros_virginiana
images/23683.jpg,gleditsia_triacanthos
images/23684.jpg,cryptomeria_japonica
images/23685.jpg,catalpa_bignonioides
images/23686.jpg,albizia_julibrissin
images/23687.jpg,cedrus_atlantica
images/23688.jpg,picea_pungens
images/23689.jpg,albizia_julibrissin
images/23690.jpg,pinus_pungens
images/23691.jpg,pinus_parviflora
images/23692.jpg,chionanthus_virginicus
images/23693.jpg,albizia_julibrissin
images/23694.jpg,quercus_montana
images/23695.jpg,chionanthus_virginicus
images/23696.jpg,chionanthus_virginicus
images/23697.jpg,ulmus_parvifolia
images/23698.jpg,picea_pungens
images/23699.jpg,juniperus_virginiana
images/23700.jpg,acer_griseum
images/23701.jpg,juniperus_virginiana
images/23702.jpg,zelkova_serrata
images/23703.jpg,diospyros_virginiana
images/23704.jpg,acer_griseum
images/23705.jpg,pinus_parviflora
images/23706.jpg,quercus_velutina
images/23707.jpg,chionanthus_virginicus
images/23708.jpg,pinus_pungens
images/23709.jpg,maclura_pomifera
images/23710.jpg,zelkova_serrata
images/23711.jpg,pinus_pungens
images/23712.jpg,quercus_velutina
images/23713.jpg,pinus_parviflora
images/23714.jpg,prunus_virginiana
images/23715.jpg,crataegus_phaenopyrum
images/23716.jpg,acer_griseum
images/23717.jpg,prunus_virginiana
images/23718.jpg,tilia_cordata
images/23719.jpg,pinus_resinosa
images/23720.jpg,zelkova_serrata
images/23721.jpg,cedrus_atlantica
images/23722.jpg,pinus_sylvestris
images/23723.jpg,zelkova_serrata
images/23724.jpg,acer_griseum
images/23725.jpg,chionanthus_virginicus
images/23726.jpg,zelkova_serrata
images/23727.jpg,quercus_montana
images/23728.jpg,chionanthus_virginicus
images/23729.jpg,pinus_parviflora
images/23730.jpg,pseudolarix_amabilis
images/23731.jpg,chionanthus_virginicus
images/23732.jpg,acer_griseum
images/23733.jpg,acer_griseum
images/23734.jpg,chionanthus_virginicus
images/23735.jpg,pinus_taeda
images/23736.jpg,pinus_virginiana
images/23737.jpg,pinus_parviflora
images/23738.jpg,diospyros_virginiana
images/23739.jpg,quercus_montana
images/23740.jpg,chionanthus_virginicus
images/23741.jpg,cryptomeria_japonica
images/23742.jpg,picea_pungens
images/23743.jpg,diospyros_virginiana
images/23744.jpg,tsuga_canadensis
images/23745.jpg,quercus_alba
images/23746.jpg,pinus_cembra
images/23747.jpg,chionanthus_virginicus
images/23748.jpg,salix_nigra
images/23749.jpg,quercus_cerris
images/23750.jpg,crataegus_phaenopyrum
images/23751.jpg,taxodium_distichum
images/23752.jpg,juniperus_virginiana
images/23753.jpg,juglans_cinerea
images/23754.jpg,quercus_cerris
images/23755.jpg,juniperus_virginiana
images/23756.jpg,pinus_cembra
images/23757.jpg,salix_caroliniana
images/23758.jpg,albizia_julibrissin
images/23759.jpg,albizia_julibrissin
images/23760.jpg,picea_orientalis
images/23761.jpg,albizia_julibrissin
images/23762.jpg,quercus_velutina
images/23763.jpg,pinus_bungeana
images/23764.jpg,acer_griseum
images/23765.jpg,acer_rubrum
images/23766.jpg,picea_pungens
images/23767.jpg,ulmus_americana
images/23768.jpg,chionanthus_virginicus
images/23769.jpg,pinus_parviflora
images/23770.jpg,juniperus_virginiana
images/23771.jpg,quercus_alba
images/23772.jpg,juniperus_virginiana
images/23773.jpg,cedrus_atlantica
images/23774.jpg,magnolia_virginiana
images/23775.jpg,tilia_americana
images/23776.jpg,crataegus_phaenopyrum
images/23777.jpg,quercus_nigra
images/23778.jpg,albizia_julibrissin
images/23779.jpg,ulmus_americana
images/23780.jpg,zelkova_serrata
images/23781.jpg,cedrus_atlantica
images/23782.jpg,albizia_julibrissin
images/23783.jpg,quercus_alba
images/23784.jpg,chionanthus_virginicus
images/23785.jpg,chamaecyparis_thyoides
images/23786.jpg,pinus_parviflora
images/23787.jpg,castanea_dentata
images/23788.jpg,pinus_parviflora
images/23789.jpg,cornus_florida
images/23790.jpg,picea_pungens
images/23791.jpg,carya_cordiformis
images/23792.jpg,acer_griseum
images/23793.jpg,prunus_virginiana
images/23794.jpg,quercus_palustris
images/23795.jpg,juniperus_virginiana
images/23796.jpg,pinus_cembra
images/23797.jpg,zelkova_serrata
images/23798.jpg,chionanthus_virginicus
images/23799.jpg,carya_glabra
images/23800.jpg,chionanthus_virginicus
images/23801.jpg,quercus_montana
images/23802.jpg,quercus_cerris
images/23803.jpg,cladrastis_lutea
images/23804.jpg,juniperus_virginiana
images/23805.jpg,carya_cordiformis
images/23806.jpg,cedrus_atlantica
images/23807.jpg,ulmus_parvifolia
images/23808.jpg,prunus_virginiana
images/23809.jpg,prunus_virginiana
images/23810.jpg,cedrus_atlantica
images/23811.jpg,chionanthus_virginicus
images/23812.jpg,juniperus_virginiana
images/23813.jpg,quercus_cerris
images/23814.jpg,juniperus_virginiana
images/23815.jpg,salix_babylonica
images/23816.jpg,quercus_montana
images/23817.jpg,albizia_julibrissin
images/23818.jpg,acer_griseum
images/23819.jpg,chamaecyparis_pisifera
images/23820.jpg,salix_matsudana
images/23821.jpg,albizia_julibrissin
images/23822.jpg,quercus_cerris
images/23823.jpg,chionanthus_virginicus
images/23824.jpg,albizia_julibrissin
images/23825.jpg,chionanthus_virginicus
images/23826.jpg,zelkova_serrata
images/23827.jpg,acer_negundo
images/23828.jpg,taxodium_distichum
images/23829.jpg,albizia_julibrissin
images/23830.jpg,crataegus_phaenopyrum
images/23831.jpg,quercus_montana
images/23832.jpg,chamaecyparis_thyoides
images/23833.jpg,chamaecyparis_pisifera
images/23834.jpg,staphylea_trifolia
images/23835.jpg,cedrus_atlantica
images/23836.jpg,crataegus_phaenopyrum
images/23837.jpg,acer_palmatum
images/23838.jpg,juniperus_virginiana
images/23839.jpg,acer_griseum
images/23840.jpg,pinus_nigra
images/23841.jpg,diospyros_virginiana
images/23842.jpg,pinus_pungens
images/23843.jpg,chamaecyparis_pisifera
images/23844.jpg,prunus_virginiana
images/23845.jpg,albizia_julibrissin
images/23846.jpg,acer_palmatum
images/23847.jpg,acer_griseum
images/23848.jpg,diospyros_virginiana
images/23849.jpg,pinus_parviflora
images/23850.jpg,picea_pungens
images/23851.jpg,pinus_cembra
images/23852.jpg,quercus_palustris
images/23853.jpg,malus_coronaria
images/23854.jpg,zelkova_serrata
images/23855.jpg,albizia_julibrissin
images/23856.jpg,zelkova_serrata
images/23857.jpg,picea_orientalis
images/23858.jpg,robinia_pseudo-acacia
images/23859.jpg,crataegus_phaenopyrum
images/23860.jpg,juniperus_virginiana
images/23861.jpg,albizia_julibrissin
images/23862.jpg,quercus_velutina
images/23863.jpg,quercus_velutina
images/23864.jpg,prunus_virginiana
images/23865.jpg,prunus_virginiana
images/23866.jpg,pinus_parviflora
images/23867.jpg,chionanthus_virginicus
images/23868.jpg,acer_griseum
images/23869.jpg,pinus_parviflora
images/23870.jpg,chionanthus_virginicus
images/23871.jpg,juglans_cinerea
images/23872.jpg,acer_griseum
images/23873.jpg,prunus_virginiana
images/23874.jpg,stewartia_pseudocamellia
images/23875.jpg,picea_pungens
images/23876.jpg,albizia_julibrissin
images/23877.jpg,pinus_resinosa
images/23878.jpg,catalpa_bignonioides
images/23879.jpg,acer_griseum
images/23880.jpg,stewartia_pseudocamellia
images/23881.jpg,quercus_nigra
images/23882.jpg,albizia_julibrissin
images/23883.jpg,quercus_montana
images/23884.jpg,quercus_cerris
images/23885.jpg,prunus_virginiana
images/23886.jpg,tsuga_canadensis
images/23887.jpg,quercus_michauxii
images/23888.jpg,albizia_julibrissin
images/23889.jpg,ilex_opaca
images/23890.jpg,tilia_americana
images/23891.jpg,chionanthus_virginicus
images/23892.jpg,pinus_parviflora
images/23893.jpg,juniperus_virginiana
images/23894.jpg,cryptomeria_japonica
images/23895.jpg,pinus_parviflora
images/23896.jpg,pinus_koraiensis
images/23897.jpg,albizia_julibrissin
images/23898.jpg,juniperus_virginiana
images/23899.jpg,quercus_montana
images/23900.jpg,albizia_julibrissin
images/23901.jpg,juniperus_virginiana
images/23902.jpg,prunus_virginiana
images/23903.jpg,tsuga_canadensis
images/23904.jpg,betula_populifolia
images/23905.jpg,zelkova_serrata
images/23906.jpg,castanea_dentata
images/23907.jpg,zelkova_serrata
images/23908.jpg,zelkova_serrata
images/23909.jpg,quercus_velutina
images/23910.jpg,ulmus_americana
images/23911.jpg,quercus_montana
images/23912.jpg,pinus_parviflora
images/23913.jpg,prunus_virginiana
images/23914.jpg,quercus_michauxii
images/23915.jpg,pinus_parviflora
images/23916.jpg,pinus_parviflora
images/23917.jpg,cedrus_libani
images/23918.jpg,maclura_pomifera
images/23919.jpg,pinus_echinata
images/23920.jpg,acer_griseum
images/23921.jpg,albizia_julibrissin
images/23922.jpg,gymnocladus_dioicus
images/23923.jpg,pinus_pungens
images/23924.jpg,pinus_parviflora
images/23925.jpg,acer_griseum
images/23926.jpg,stewartia_pseudocamellia
images/23927.jpg,zelkova_serrata
images/23928.jpg,magnolia_virginiana
images/23929.jpg,picea_pungens
images/23930.jpg,acer_griseum
images/23931.jpg,chamaecyparis_thyoides
images/23932.jpg,chionanthus_virginicus
images/23933.jpg,gymnocladus_dioicus
images/23934.jpg,zelkova_serrata
images/23935.jpg,juniperus_virginiana
images/23936.jpg,ficus_carica
images/23937.jpg,albizia_julibrissin
images/23938.jpg,abies_concolor
images/23939.jpg,taxodium_distichum
images/23940.jpg,juniperus_virginiana
images/23941.jpg,chionanthus_virginicus
images/23942.jpg,robinia_pseudo-acacia
images/23943.jpg,quercus_cerris
images/23944.jpg,asimina_triloba
images/23945.jpg,prunus_virginiana
images/23946.jpg,acer_griseum
images/23947.jpg,pinus_parviflora
images/23948.jpg,acer_negundo
images/23949.jpg,ficus_carica
images/23950.jpg,albizia_julibrissin
images/23951.jpg,picea_abies
images/23952.jpg,acer_pensylvanicum
images/23953.jpg,picea_abies
images/23954.jpg,quercus_velutina
images/23955.jpg,acer_griseum
images/23956.jpg,chamaecyparis_pisifera
images/23957.jpg,albizia_julibrissin
images/23958.jpg,acer_griseum
images/23959.jpg,diospyros_virginiana
images/23960.jpg,pinus_parviflora
images/23961.jpg,robinia_pseudo-acacia
images/23962.jpg,quercus_cerris
images/23963.jpg,carya_cordiformis
images/23964.jpg,chamaecyparis_pisifera
images/23965.jpg,cedrus_atlantica
