image,label
images/24055.jpg,carya_cordiformis
images/24056.jpg,juglans_nigra
images/24057.jpg,liriodendron_tulipifera
images/24058.jpg,acer_negundo
images/24059.jpg,prunus_subhirtella
images/24060.jpg,abies_concolor
images/24061.jpg,pinus_rigida
images/24062.jpg,carya_cordiformis
images/24063.jpg,salix_babylonica
images/24064.jpg,quercus_marilandica
images/24065.jpg,malus_coronaria
images/24066.jpg,prunus_subhirtella
images/24067.jpg,liquidambar_styraciflua
images/24068.jpg,cornus_florida
images/24069.jpg,ptelea_trifoliata
images/24070.jpg,quercus_acutissima
images/24071.jpg,celtis_occidentalis
images/24072.jpg,quercus_marilandica
images/24073.jpg,cornus_florida
images/24074.jpg,quercus_montana
images/24075.jpg,malus_coronaria
images/24076.jpg,prunus_pensylvanica
images/24077.jpg,abies_concolor
images/24078.jpg,quercus_macrocarpa
images/24079.jpg,carya_cordiformis
images/24080.jpg,salix_babylonica
images/24081.jpg,cornus_florida
images/24082.jpg,celtis_occidentalis
images/24083.jpg,cercis_canadensis
images/24084.jpg,cryptomeria_japonica
images/24085.jpg,pinus_echinata
images/24086.jpg,quercus_macrocarpa
images/24087.jpg,liriodendron_tulipifera
images/24088.jpg,salix_babylonica
images/24089.jpg,ptelea_trifoliata
images/24090.jpg,cornus_florida
images/24091.jpg,koelreuteria_paniculata
images/24092.jpg,liriodendron_tulipifera
images/24093.jpg,diospyros_virginiana
images/24094.jpg,ptelea_trifoliata
images/24095.jpg,cornus_florida
images/24096.jpg,quercus_macrocarpa
images/24097.jpg,carya_cordiformis
images/24098.jpg,abies_concolor
images/24099.jpg,pinus_peucea
images/24100.jpg,quercus_macrocarpa
images/24101.jpg,salix_babylonica
images/24102.jpg,gleditsia_triacanthos
images/24103.jpg,diospyros_virginiana
images/24104.jpg,quercus_palustris
images/24105.jpg,ptelea_trifoliata
images/24106.jpg,liriodendron_tulipifera
images/24107.jpg,quercus_palustris
images/24108.jpg,quercus_macrocarpa
images/24109.jpg,acer_negundo
images/24110.jpg,celtis_occidentalis
images/24111.jpg,gleditsia_triacanthos
images/24112.jpg,chionanthus_virginicus
images/24113.jpg,acer_saccharum
images/24114.jpg,acer_saccharum
images/24115.jpg,cryptomeria_japonica
images/24116.jpg,abies_concolor
images/24117.jpg,ginkgo_biloba
images/24118.jpg,quercus_phellos
images/24119.jpg,quercus_montana
images/24120.jpg,abies_concolor
images/24121.jpg,malus_coronaria
images/24122.jpg,quercus_acutissima
images/24123.jpg,quercus_montana
images/24124.jpg,cryptomeria_japonica
images/24125.jpg,celtis_occidentalis
images/24126.jpg,carya_cordiformis
images/24127.jpg,acer_saccharum
images/24128.jpg,liriodendron_tulipifera
images/24129.jpg,abies_concolor
images/24130.jpg,pinus_rigida
images/24131.jpg,celtis_occidentalis
images/24132.jpg,quercus_alba
images/24133.jpg,malus_coronaria
images/24134.jpg,ulmus_parvifolia
images/24135.jpg,oxydendrum_arboreum
images/24136.jpg,oxydendrum_arboreum
images/24137.jpg,celtis_occidentalis
images/24138.jpg,prunus_subhirtella
images/24139.jpg,celtis_occidentalis
images/24140.jpg,liriodendron_tulipifera
images/24141.jpg,cornus_florida
images/24142.jpg,quercus_macrocarpa
images/24143.jpg,ilex_opaca
images/24144.jpg,cornus_florida
images/24145.jpg,carya_cordiformis
images/24146.jpg,pinus_echinata
images/24147.jpg,carya_cordiformis
images/24148.jpg,juglans_cinerea
images/24149.jpg,gleditsia_triacanthos
images/24150.jpg,cercis_canadensis
images/24151.jpg,cryptomeria_japonica
images/24152.jpg,carya_cordiformis
images/24153.jpg,quercus_marilandica
images/24154.jpg,tilia_americana
images/24155.jpg,carya_cordiformis
images/24156.jpg,carya_cordiformis
images/24157.jpg,asimina_triloba
images/24158.jpg,ulmus_parvifolia
images/24159.jpg,malus_coronaria
images/24160.jpg,chionanthus_retusus
images/24161.jpg,fraxinus_nigra
images/24162.jpg,pinus_sylvestris
images/24163.jpg,acer_saccharum
images/24164.jpg,malus_coronaria
images/24165.jpg,celtis_occidentalis
images/24166.jpg,celtis_occidentalis
images/24167.jpg,chionanthus_retusus
images/24168.jpg,quercus_montana
images/24169.jpg,diospyros_virginiana
images/24170.jpg,celtis_occidentalis
images/24171.jpg,ptelea_trifoliata
images/24172.jpg,carya_glabra
images/24173.jpg,abies_concolor
images/24174.jpg,carya_tomentosa
images/24175.jpg,ilex_opaca
images/24176.jpg,salix_babylonica
images/24177.jpg,quercus_montana
images/24178.jpg,cornus_florida
images/24179.jpg,oxydendrum_arboreum
images/24180.jpg,quercus_macrocarpa
images/24181.jpg,cornus_florida
images/24182.jpg,fraxinus_nigra
images/24183.jpg,quercus_macrocarpa
images/24184.jpg,quercus_alba
images/24185.jpg,acer_saccharum
images/24186.jpg,celtis_occidentalis
images/24187.jpg,cornus_florida
images/24188.jpg,gleditsia_triacanthos
images/24189.jpg,cornus_florida
images/24190.jpg,salix_babylonica
images/24191.jpg,carya_cordiformis
images/24192.jpg,fraxinus_nigra
images/24193.jpg,carya_cordiformis
images/24194.jpg,celtis_occidentalis
images/24195.jpg,carya_cordiformis
images/24196.jpg,liriodendron_tulipifera
images/24197.jpg,quercus_michauxii
images/24198.jpg,celtis_occidentalis
images/24199.jpg,quercus_macrocarpa
images/24200.jpg,liriodendron_tulipifera
images/24201.jpg,tsuga_canadensis
images/24202.jpg,liriodendron_tulipifera
images/24203.jpg,abies_concolor
images/24204.jpg,quercus_marilandica
images/24205.jpg,gleditsia_triacanthos
images/24206.jpg,carya_glabra
images/24207.jpg,amelanchier_laevis
images/24208.jpg,acer_saccharum
images/24209.jpg,salix_caroliniana
images/24210.jpg,quercus_alba
images/24211.jpg,salix_babylonica
images/24212.jpg,cladrastis_lutea
images/24213.jpg,malus_coronaria
images/24214.jpg,robinia_pseudo-acacia
images/24215.jpg,quercus_phellos
images/24216.jpg,malus_coronaria
images/24217.jpg,ptelea_trifoliata
images/24218.jpg,tsuga_canadensis
images/24219.jpg,liquidambar_styraciflua
images/24220.jpg,salix_babylonica
images/24221.jpg,abies_concolor
images/24222.jpg,celtis_occidentalis
images/24223.jpg,fraxinus_nigra
images/24224.jpg,quercus_macrocarpa
images/24225.jpg,salix_caroliniana
images/24226.jpg,abies_concolor
images/24227.jpg,acer_saccharum
images/24228.jpg,cryptomeria_japonica
images/24229.jpg,quercus_montana
images/24230.jpg,malus_coronaria
images/24231.jpg,acer_negundo
images/24232.jpg,catalpa_bignonioides
images/24233.jpg,salix_babylonica
images/24234.jpg,acer_saccharum
images/24235.jpg,carya_cordiformis
images/24236.jpg,quercus_macrocarpa
images/24237.jpg,larix_decidua
images/24238.jpg,quercus_macrocarpa
images/24239.jpg,acer_pensylvanicum
images/24240.jpg,quercus_acutissima
images/24241.jpg,carya_cordiformis
images/24242.jpg,celtis_occidentalis
images/24243.jpg,betula_nigra
images/24244.jpg,liriodendron_tulipifera
images/24245.jpg,quercus_alba
images/24246.jpg,quercus_marilandica
images/24247.jpg,quercus_montana
images/24248.jpg,cornus_florida
images/24249.jpg,acer_negundo
images/24250.jpg,carya_cordiformis
images/24251.jpg,diospyros_virginiana
images/24252.jpg,ptelea_trifoliata
images/24253.jpg,ilex_opaca
images/24254.jpg,ptelea_trifoliata
images/24255.jpg,ptelea_trifoliata
images/24256.jpg,liriodendron_tulipifera
images/24257.jpg,cornus_florida
images/24258.jpg,carya_cordiformis
images/24259.jpg,liriodendron_tulipifera
images/24260.jpg,maclura_pomifera
images/24261.jpg,carya_cordiformis
images/24262.jpg,quercus_macrocarpa
images/24263.jpg,abies_concolor
images/24264.jpg,carya_cordiformis
images/24265.jpg,liquidambar_styraciflua
images/24266.jpg,ulmus_parvifolia
images/24267.jpg,metasequoia_glyptostroboides
images/24268.jpg,crataegus_laevigata
images/24269.jpg,tilia_americana
images/24270.jpg,prunus_subhirtella
images/24271.jpg,quercus_montana
images/24272.jpg,abies_concolor
images/24273.jpg,ulmus_parvifolia
images/24274.jpg,cornus_florida
images/24275.jpg,acer_saccharum
images/24276.jpg,ptelea_trifoliata
images/24277.jpg,carya_cordiformis
images/24278.jpg,liriodendron_tulipifera
images/24279.jpg,cornus_florida
images/24280.jpg,ostrya_virginiana
images/24281.jpg,malus_coronaria
images/24282.jpg,pinus_rigida
images/24283.jpg,carya_cordiformis
images/24284.jpg,carya_cordiformis
images/24285.jpg,liriodendron_tulipifera
images/24286.jpg,quercus_marilandica
images/24287.jpg,quercus_marilandica
images/24288.jpg,prunus_subhirtella
images/24289.jpg,carya_cordiformis
images/24290.jpg,abies_concolor
images/24291.jpg,ptelea_trifoliata
images/24292.jpg,ulmus_parvifolia
images/24293.jpg,fraxinus_nigra
images/24294.jpg,ptelea_trifoliata
images/24295.jpg,carya_cordiformis
images/24296.jpg,quercus_macrocarpa
images/24297.jpg,carya_cordiformis
images/24298.jpg,cornus_florida
images/24299.jpg,quercus_virginiana
images/24300.jpg,carya_cordiformis
images/24301.jpg,salix_matsudana
images/24302.jpg,malus_coronaria
images/24303.jpg,liriodendron_tulipifera
images/24304.jpg,pinus_rigida
images/24305.jpg,liriodendron_tulipifera
images/24306.jpg,cladrastis_lutea
images/24307.jpg,cryptomeria_japonica
images/24308.jpg,quercus_macrocarpa
images/24309.jpg,cornus_florida
images/24310.jpg,carya_cordiformis
images/24311.jpg,liriodendron_tulipifera
images/24312.jpg,quercus_montana
images/24313.jpg,abies_concolor
images/24314.jpg,evodia_daniellii
images/24315.jpg,quercus_marilandica
images/24316.jpg,celtis_occidentalis
images/24317.jpg,malus_coronaria
images/24318.jpg,carya_glabra
images/24319.jpg,liriodendron_tulipifera
images/24320.jpg,quercus_marilandica
images/24321.jpg,acer_saccharum
images/24322.jpg,larix_decidua
images/24323.jpg,quercus_macrocarpa
images/24324.jpg,celtis_occidentalis
images/24325.jpg,quercus_montana
images/24326.jpg,cornus_florida
images/24327.jpg,liriodendron_tulipifera
images/24328.jpg,acer_saccharum
images/24329.jpg,abies_concolor
images/24330.jpg,robinia_pseudo-acacia
images/24331.jpg,gleditsia_triacanthos
images/24332.jpg,diospyros_virginiana
images/24333.jpg,ulmus_parvifolia
images/24334.jpg,carya_cordiformis
images/24335.jpg,gleditsia_triacanthos
images/24336.jpg,acer_saccharum
images/24337.jpg,quercus_montana
images/24338.jpg,catalpa_bignonioides
images/24339.jpg,ilex_opaca
images/24340.jpg,gleditsia_triacanthos
images/24341.jpg,prunus_pensylvanica
images/24342.jpg,prunus_subhirtella
images/24343.jpg,quercus_macrocarpa
images/24344.jpg,abies_concolor
images/24345.jpg,cornus_florida
images/24346.jpg,carya_cordiformis
images/24347.jpg,liriodendron_tulipifera
images/24348.jpg,carya_cordiformis
images/24349.jpg,carya_cordiformis
images/24350.jpg,metasequoia_glyptostroboides
images/24351.jpg,ptelea_trifoliata
images/24352.jpg,liriodendron_tulipifera
images/24353.jpg,malus_coronaria
images/24354.jpg,ostrya_virginiana
images/24355.jpg,quercus_macrocarpa
images/24356.jpg,cladrastis_lutea
images/24357.jpg,carya_cordiformis
images/24358.jpg,ficus_carica
images/24359.jpg,quercus_marilandica
images/24360.jpg,acer_saccharum
images/24361.jpg,quercus_acutissima
images/24362.jpg,catalpa_bignonioides
images/24363.jpg,liriodendron_tulipifera
images/24364.jpg,gleditsia_triacanthos
images/24365.jpg,carya_cordiformis
images/24366.jpg,prunus_virginiana
images/24367.jpg,tilia_americana
images/24368.jpg,salix_babylonica
images/24369.jpg,cryptomeria_japonica
images/24370.jpg,abies_concolor
images/24371.jpg,liriodendron_tulipifera
images/24372.jpg,pinus_taeda
images/24373.jpg,liriodendron_tulipifera
images/24374.jpg,ulmus_parvifolia
images/24375.jpg,chionanthus_virginicus
images/24376.jpg,magnolia_grandiflora
images/24377.jpg,prunus_subhirtella
images/24378.jpg,magnolia_acuminata
images/24379.jpg,liriodendron_tulipifera
images/24380.jpg,tilia_americana
images/24381.jpg,diospyros_virginiana
images/24382.jpg,quercus_montana
images/24383.jpg,liriodendron_tulipifera
images/24384.jpg,abies_concolor
images/24385.jpg,ptelea_trifoliata
images/24386.jpg,magnolia_virginiana
images/24387.jpg,cornus_florida
images/24388.jpg,ulmus_parvifolia
images/24389.jpg,quercus_velutina
images/24390.jpg,celtis_occidentalis
images/24391.jpg,quercus_macrocarpa
images/24392.jpg,carya_cordiformis
images/24393.jpg,cornus_florida
images/24394.jpg,liriodendron_tulipifera
images/24395.jpg,cladrastis_lutea
images/24396.jpg,carya_cordiformis
images/24397.jpg,quercus_acutissima
images/24398.jpg,carya_cordiformis
images/24399.jpg,diospyros_virginiana
images/24400.jpg,ptelea_trifoliata
images/24401.jpg,quercus_macrocarpa
images/24402.jpg,quercus_marilandica
images/24403.jpg,abies_concolor
images/24404.jpg,carya_cordiformis
images/24405.jpg,robinia_pseudo-acacia
images/24406.jpg,salix_caroliniana
images/24407.jpg,quercus_marilandica
images/24408.jpg,cornus_florida
images/24409.jpg,celtis_occidentalis
images/24410.jpg,pinus_sylvestris
images/24411.jpg,fraxinus_nigra
images/24412.jpg,ilex_opaca
images/24413.jpg,tilia_americana
images/24414.jpg,cornus_florida
images/24415.jpg,celtis_occidentalis
images/24416.jpg,ptelea_trifoliata
images/24417.jpg,malus_coronaria
images/24418.jpg,amelanchier_laevis
images/24419.jpg,fraxinus_nigra
images/24420.jpg,carya_glabra
images/24421.jpg,carya_cordiformis
images/24422.jpg,malus_coronaria
images/24423.jpg,quercus_macrocarpa
images/24424.jpg,carya_cordiformis
images/24425.jpg,celtis_occidentalis
images/24426.jpg,cornus_florida
images/24427.jpg,malus_floribunda
images/24428.jpg,carya_cordiformis
images/24429.jpg,abies_concolor
images/24430.jpg,tilia_americana
images/24431.jpg,carya_cordiformis
images/24432.jpg,gleditsia_triacanthos
images/24433.jpg,carya_cordiformis
images/24434.jpg,magnolia_virginiana
images/24435.jpg,diospyros_virginiana
images/24436.jpg,picea_abies
images/24437.jpg,carya_glabra
images/24438.jpg,liriodendron_tulipifera
images/24439.jpg,quercus_marilandica
images/24440.jpg,liriodendron_tulipifera
images/24441.jpg,quercus_macrocarpa
images/24442.jpg,malus_coronaria
images/24443.jpg,abies_concolor
images/24444.jpg,fraxinus_nigra
images/24445.jpg,cornus_florida
images/24446.jpg,carya_cordiformis
images/24447.jpg,quercus_macrocarpa
images/24448.jpg,gleditsia_triacanthos
images/24449.jpg,gleditsia_triacanthos
images/24450.jpg,prunus_subhirtella
images/24451.jpg,celtis_occidentalis
images/24452.jpg,prunus_subhirtella
images/24453.jpg,quercus_macrocarpa
images/24454.jpg,fraxinus_nigra
images/24455.jpg,quercus_alba
images/24456.jpg,malus_coronaria
images/24457.jpg,ptelea_trifoliata
images/24458.jpg,quercus_marilandica
images/24459.jpg,cornus_florida
images/24460.jpg,carya_cordiformis
images/24461.jpg,asimina_triloba
images/24462.jpg,asimina_triloba
images/24463.jpg,quercus_alba
images/24464.jpg,pinus_rigida
images/24465.jpg,ilex_opaca
images/24466.jpg,celtis_occidentalis
images/24467.jpg,quercus_macrocarpa
images/24468.jpg,salix_babylonica
images/24469.jpg,pinus_peucea
images/24470.jpg,quercus_marilandica
images/24471.jpg,quercus_marilandica
images/24472.jpg,celtis_occidentalis
images/24473.jpg,liriodendron_tulipifera
images/24474.jpg,quercus_montana
images/24475.jpg,liriodendron_tulipifera
images/24476.jpg,cryptomeria_japonica
images/24477.jpg,quercus_macrocarpa
images/24478.jpg,quercus_marilandica
images/24479.jpg,celtis_occidentalis
images/24480.jpg,oxydendrum_arboreum
images/24481.jpg,celtis_occidentalis
images/24482.jpg,liriodendron_tulipifera
images/24483.jpg,ptelea_trifoliata
images/24484.jpg,quercus_macrocarpa
images/24485.jpg,celtis_occidentalis
images/24486.jpg,chamaecyparis_pisifera
images/24487.jpg,quercus_macrocarpa
images/24488.jpg,celtis_occidentalis
images/24489.jpg,liriodendron_tulipifera
images/24490.jpg,ptelea_trifoliata
images/24491.jpg,carya_glabra
images/24492.jpg,koelreuteria_paniculata
images/24493.jpg,malus_coronaria
images/24494.jpg,amelanchier_arborea
images/24495.jpg,asimina_triloba
images/24496.jpg,quercus_montana
images/24497.jpg,picea_abies
images/24498.jpg,cercis_canadensis
images/24499.jpg,quercus_marilandica
images/24500.jpg,malus_coronaria
images/24501.jpg,carya_glabra
images/24502.jpg,quercus_macrocarpa
images/24503.jpg,malus_floribunda
images/24504.jpg,liriodendron_tulipifera
images/24505.jpg,quercus_phellos
images/24506.jpg,sassafras_albidum
images/24507.jpg,liriodendron_tulipifera
images/24508.jpg,quercus_michauxii
images/24509.jpg,tsuga_canadensis
images/24510.jpg,quercus_macrocarpa
images/24511.jpg,quercus_macrocarpa
images/24512.jpg,cryptomeria_japonica
images/24513.jpg,abies_concolor
images/24514.jpg,liriodendron_tulipifera
images/24515.jpg,cornus_florida
images/24516.jpg,ptelea_trifoliata
images/24517.jpg,fraxinus_nigra
images/24518.jpg,liriodendron_tulipifera
images/24519.jpg,ptelea_trifoliata
images/24520.jpg,picea_abies
images/24521.jpg,catalpa_bignonioides
images/24522.jpg,abies_concolor
images/24523.jpg,liriodendron_tulipifera
images/24524.jpg,taxodium_distichum
images/24525.jpg,phellodendron_amurense
images/24526.jpg,cornus_florida
images/24527.jpg,pinus_rigida
images/24528.jpg,celtis_occidentalis
images/24529.jpg,quercus_phellos
images/24530.jpg,asimina_triloba
images/24531.jpg,carya_cordiformis
images/24532.jpg,pinus_flexilis
images/24533.jpg,carya_cordiformis
images/24534.jpg,quercus_marilandica
images/24535.jpg,amelanchier_arborea
images/24536.jpg,tsuga_canadensis
images/24537.jpg,diospyros_virginiana
images/24538.jpg,gleditsia_triacanthos
images/24539.jpg,cornus_florida
images/24540.jpg,carya_glabra
images/24541.jpg,cornus_florida
images/24542.jpg,gleditsia_triacanthos
images/24543.jpg,carya_glabra
images/24544.jpg,celtis_occidentalis
images/24545.jpg,liriodendron_tulipifera
images/24546.jpg,ptelea_trifoliata
images/24547.jpg,cornus_florida
images/24548.jpg,amelanchier_arborea
images/24549.jpg,ptelea_trifoliata
images/24550.jpg,quercus_macrocarpa
images/24551.jpg,pinus_rigida
images/24552.jpg,abies_concolor
images/24553.jpg,ilex_opaca
images/24554.jpg,malus_coronaria
images/24555.jpg,liriodendron_tulipifera
images/24556.jpg,magnolia_tripetala
images/24557.jpg,cladrastis_lutea
images/24558.jpg,liriodendron_tulipifera
images/24559.jpg,carya_cordiformis
images/24560.jpg,acer_negundo
images/24561.jpg,carya_cordiformis
images/24562.jpg,malus_coronaria
images/24563.jpg,gleditsia_triacanthos
images/24564.jpg,carya_cordiformis
images/24565.jpg,malus_coronaria
images/24566.jpg,ptelea_trifoliata
images/24567.jpg,quercus_macrocarpa
images/24568.jpg,malus_coronaria
images/24569.jpg,quercus_michauxii
images/24570.jpg,salix_caroliniana
images/24571.jpg,salix_caroliniana
images/24572.jpg,chionanthus_virginicus
images/24573.jpg,pseudolarix_amabilis
images/24574.jpg,acer_saccharum
images/24575.jpg,acer_palmatum
images/24576.jpg,liriodendron_tulipifera
images/24577.jpg,diospyros_virginiana
images/24578.jpg,taxodium_distichum
images/24579.jpg,prunus_pensylvanica
images/24580.jpg,quercus_marilandica
